,0
2024-07-26,0.012976373286756049
2024-07-27,-0.00238223535808868
2024-07-28,-0.001459255472968768
2024-07-29,-0.0017861757676640444
2024-07-30,-0.006060591059452225
2024-07-31,-0.012838885540783496
2024-08-01,-0.0036453397163134227
2024-08-02,-0.035709784473074935
2024-08-03,-0.00531951653828977
2024-08-04,-0.01291321959608327
2024-08-05,-0.009079089484887892
2024-08-06,0.0037006448724425933
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,0.0
2024-08-10,-0.0004003578108456862
2024-08-11,-0.0060912802471558836
2024-08-12,0.005156825815050059
2024-08-13,0.0013948286935734355
2024-08-14,-0.0011008178827720538
2024-08-15,0.00028816633645578626
2024-08-16,0.0004583638443784732
2024-08-17,0.00034426900134398863
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,0.0
2024-08-27,-0.0014426422448661214
2024-08-28,-0.0027599390248991273
2024-08-29,-0.0030918533687890326
2024-08-30,0.0018117429972603905
2024-08-31,-0.00252591704821048
2024-09-01,-0.016674651666535145
2024-09-02,0.012800615312400732
2024-09-03,-0.011977498447337198
2024-09-04,-0.0005015656145712644
2024-09-05,-0.002052720916754902
2024-09-06,-0.004652101593096036
2024-09-07,0.001301226538647171
2024-09-08,0.002688531102252867
2024-09-09,0.0
2024-09-10,0.0
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-14,0.0
2024-09-15,0.0
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-21,0.0
2024-09-22,-0.0010123670357812253
2024-09-23,0.00037914418990547816
2024-09-24,0.00816645081577505
2024-09-25,-0.009880454308221265
2024-09-26,0.02787526556146025
2024-09-27,0.014496219962801371
2024-09-28,-0.00266225961698785
2024-09-29,-0.0039007628810583395
2024-09-30,-0.040132358501407284
2024-10-01,-0.04108883151454579
2024-10-02,-0.013556207950682242
2024-10-03,-0.00082875017065831
2024-10-04,0.01985306943764864
2024-10-05,-0.0007559638218190834
2024-10-06,0.008559357820913105
2024-10-07,-0.010618442442814291
2024-10-08,-0.0029432647701943537
2024-10-09,-0.009085976212671931
2024-10-10,-0.001646014677591623
2024-10-11,0.007680000572508838
2024-10-12,0.0029381801163419485
2024-10-13,0.0011488211547796556
2024-10-14,0.0023574753992301467
2024-10-15,0.0
2024-10-16,0.0
2024-10-17,0.0
2024-10-18,0.0
2024-10-19,0.0
2024-10-20,-0.0010130333712878858
2024-10-21,-0.00526741513069473
2024-10-22,-0.0024676988214067386
2024-10-23,-0.00019511303462327323
2024-10-24,0.007304262660344341
2024-10-25,-0.015492370034069336
2024-10-26,0.005744514973322623
2024-10-27,0.009071875067665491
2024-10-28,0.011368830471948366
2024-10-29,0.01688240316866607
2024-10-30,-0.0037505625688668554
2024-10-31,-0.018634366980201267
2024-11-01,-0.0027287798434759702
2024-11-02,-0.0022534129342860476
2024-11-03,-0.010160910869679629
2024-11-04,-0.005358446255890215
2024-11-05,0.009218221640699964
2024-11-06,0.0226857170922643
2024-11-07,0.0020951667167894428
2024-11-08,0.003771782052786943
2024-11-09,0.004312799388709987
2024-11-10,0.033156851934389
2024-11-11,0.04868084007722162
2024-11-12,-0.014535400448507985
2024-11-13,-0.006599755287979181
2024-11-14,-0.009458882673514801
2024-11-15,0.01875087783089624
2024-11-16,0.013601914990947872
2024-11-17,-0.0056699852007515705
2024-11-18,0.0035901488820033745
2024-11-19,-0.0015925211151499585
2024-11-20,-0.0009988975235333264
2024-11-21,0.01624636892704423
2024-11-22,0.02265779038371396
2024-11-23,0.015733585571935604
2024-11-24,0.0007767284941075925
2024-11-25,-0.01372914603038633
2024-11-26,-0.0025603227287460673
2024-11-27,0.014167359527891055
2024-11-28,-0.0020046477678521413
2024-11-29,0.003309644360028452
2024-11-30,0.003864931979374875
2024-12-01,0.009724201929387943
2024-12-02,0.023202827351338273
2024-12-03,0.0012798228256123423
2024-12-04,0.004978650474219748
2024-12-05,-0.004965783732178486
2024-12-06,0.009820421342478403
2024-12-07,-0.002995421873605242
2024-12-08,0.0017221232759376814
2024-12-09,-0.03934334317380861
2024-12-10,-0.0015486151995622865
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-14,0.0
2024-12-15,7.762627056240312e-05
2024-12-16,-0.0008164530865156783
2024-12-17,-0.0008907860957930724
2024-12-18,-0.012544913343474517
2024-12-19,0.0
2024-12-20,0.0
2024-12-21,0.0
2024-12-22,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,-0.006978105478513408
2024-12-27,-0.0003779814806705861
2024-12-28,0.0010066816746852059
2024-12-29,-0.0009033379915054374
2024-12-30,0.0
2024-12-31,0.0
2025-01-01,0.0
2025-01-02,0.0
2025-01-03,0.006667129967036001
2025-01-04,0.0006099191646449231
2025-01-05,-0.0005834460906963823
2025-01-06,0.009178620159591366
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-11,0.0
2025-01-12,0.0
2025-01-13,0.0
2025-01-14,0.002127837587543313
2025-01-15,0.006827159049908937
2025-01-16,-0.0001705791017407865
2025-01-17,0.01657060947823763
2025-01-18,-0.008262966417388218
2025-01-19,-0.02821144020048294
2025-01-20,0.0021409193371542123
2025-01-21,0.004697704562637739
2025-01-22,-0.0018723831757907483
2025-01-23,0.00012564999866460091
2025-01-24,-0.0005638486250357788
2025-01-25,-0.00029580030270282
2025-01-26,-0.006399119103145945
2025-01-27,-0.002340850594167998
2025-01-28,-0.004229875258563998
2025-01-29,0.00396782451588007
2025-01-30,0.0
2025-01-31,0.0
2025-02-01,0.0
2025-02-02,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.0
2025-02-07,0.0
2025-02-08,0.0
2025-02-09,0.0
2025-02-10,0.0
2025-02-11,0.0006478808117680313
2025-02-12,0.0034395507835336403
2025-02-13,-0.0020757628228473823
2025-02-14,0.003166215798829475
2025-02-15,-0.0017876978254827147
2025-02-16,-0.0035122234597180224
2025-02-17,0.0
2025-02-18,-0.0012123007603377367
2025-02-19,0.0
2025-02-20,0.0
2025-02-21,0.0
2025-02-22,0.0
2025-02-23,0.0010990925949585506
2025-02-24,-0.0045286891479635605
2025-02-25,0.0
2025-02-26,0.0
2025-02-27,0.0
2025-02-28,0.0
2025-03-01,0.0
2025-03-02,0.0
2025-03-03,-0.0188841943654654
2025-03-04,0.0
2025-03-05,0.0008908566729364242
2025-03-06,-0.0016982002093043347
2025-03-07,-0.002440493095675733
2025-03-08,0.0
2025-03-09,0.0
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,0.0
2025-03-13,0.0
2025-03-14,0.0
2025-03-15,0.0
2025-03-16,-0.006278379004693413
2025-03-17,0.006326327024202882
2025-03-18,-0.000693499151054322
2025-03-19,0.0026656344292319556
2025-03-20,-0.0036088041060620135
2025-03-21,-0.0005835836814589435
2025-03-22,-0.0005040379115018867
2025-03-23,0.0005168609796089019
2025-03-24,0.0012065592242660461
